2020-03-12 15:19:57,472 [INFO   ] [APP] exchange started with arguments={C:\Users\Andre Calma\Desktop\autotrader_comp\ready_trader_one\run.py}
2020-03-12 15:22:08,028 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=5.016000 client_order_id=61 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,028 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=5.016000 client_order_id=62 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,264 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=5.250000 client_order_id=62 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,265 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=5.250000 client_order_id=63 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,265 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=5.250000 client_order_id=64 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,265 [INFO   ] [COMPETITOR] 'Chad 2' sent error message: time=5.250000 client_order_id=40 message='order rejected: in cross with an existing order'
2020-03-12 15:22:08,265 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=5.250000 client_order_id=63 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,265 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=5.250000 client_order_id=64 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,266 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=5.250000 client_order_id=65 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,266 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=5.250000 client_order_id=66 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,266 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=5.250000 client_order_id=63 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,266 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=5.250000 client_order_id=64 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,266 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=5.250000 client_order_id=65 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,266 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=5.250000 client_order_id=66 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,266 [INFO   ] [COMPETITOR] 'Chad' sent error message: time=5.250000 client_order_id=40 message='order rejected: in cross with an existing order'
2020-03-12 15:22:08,267 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=5.250000 client_order_id=60 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,267 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=5.250000 client_order_id=40 message='order rejected: in cross with an existing order'
2020-03-12 15:22:08,267 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=5.250000 client_order_id=65 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,267 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=5.250000 client_order_id=66 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,520 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=5.500000 client_order_id=63 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,520 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=5.500000 client_order_id=64 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,520 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=5.500000 client_order_id=67 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,520 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=5.500000 client_order_id=68 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,521 [INFO   ] [COMPETITOR] 'Chad 2' sent error message: time=5.500000 client_order_id=42 message='order rejected: in cross with an existing order'
2020-03-12 15:22:08,521 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=5.500000 client_order_id=67 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,521 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=5.500000 client_order_id=68 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,521 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=5.500000 client_order_id=67 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,521 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=5.500000 client_order_id=68 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,521 [INFO   ] [COMPETITOR] 'Chad' sent error message: time=5.500000 client_order_id=42 message='order rejected: in cross with an existing order'
2020-03-12 15:22:08,522 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=5.500000 client_order_id=61 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,522 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=5.500000 client_order_id=62 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,522 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=5.500000 client_order_id=42 message='order rejected: in cross with an existing order'
2020-03-12 15:22:08,775 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=5.750000 client_order_id=65 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,775 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=5.750000 client_order_id=66 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,775 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=5.750000 client_order_id=69 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,775 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=5.750000 client_order_id=70 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,775 [INFO   ] [COMPETITOR] 'Chad 2' sent error message: time=5.750000 client_order_id=44 message='order rejected: in cross with an existing order'
2020-03-12 15:22:08,775 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=5.750000 client_order_id=69 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,776 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=5.766000 client_order_id=70 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,776 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=5.766000 client_order_id=71 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,776 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=5.766000 client_order_id=72 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,776 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=5.766000 client_order_id=69 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,776 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=5.766000 client_order_id=70 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,776 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=5.766000 client_order_id=71 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,776 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=5.766000 client_order_id=72 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,777 [INFO   ] [COMPETITOR] 'Chad' sent error message: time=5.766000 client_order_id=44 message='order rejected: in cross with an existing order'
2020-03-12 15:22:08,777 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=5.766000 client_order_id=63 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,777 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=5.766000 client_order_id=64 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,777 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=5.766000 client_order_id=65 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,777 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=5.766000 client_order_id=66 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,777 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=5.766000 client_order_id=44 message='order rejected: in cross with an existing order'
2020-03-12 15:22:08,778 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=5.766000 client_order_id=67 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,778 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=5.766000 client_order_id=68 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,778 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=5.766000 client_order_id=71 message='order rejected: active order count limit breached'
2020-03-12 15:22:08,778 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=5.766000 client_order_id=72 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,015 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=6.000000 client_order_id=70 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,015 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=6.000000 client_order_id=73 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,015 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=6.000000 client_order_id=74 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,016 [INFO   ] [COMPETITOR] 'Chad 2' sent error message: time=6.000000 client_order_id=46 message='order rejected: in cross with an existing order'
2020-03-12 15:22:09,016 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=6.000000 client_order_id=73 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,016 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=6.000000 client_order_id=74 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,016 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=6.000000 client_order_id=75 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,016 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=6.000000 client_order_id=76 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,016 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=6.000000 client_order_id=73 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,017 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=6.000000 client_order_id=74 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,017 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=6.000000 client_order_id=75 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,017 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=6.000000 client_order_id=76 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,017 [INFO   ] [COMPETITOR] 'Chad' sent error message: time=6.000000 client_order_id=46 message='order rejected: in cross with an existing order'
2020-03-12 15:22:09,017 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=6.000000 client_order_id=67 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,017 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=6.000000 client_order_id=68 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,018 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=6.000000 client_order_id=69 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,018 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=6.000000 client_order_id=70 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,018 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=6.000000 client_order_id=46 message='order rejected: in cross with an existing order'
2020-03-12 15:22:09,018 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=6.000000 client_order_id=71 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,018 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=6.000000 client_order_id=72 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,019 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=6.000000 client_order_id=75 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,019 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=6.000000 client_order_id=76 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,272 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=6.250000 client_order_id=73 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,272 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=6.250000 client_order_id=74 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,272 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=6.250000 client_order_id=77 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,272 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=6.250000 client_order_id=78 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,272 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=6.250000 client_order_id=78 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,272 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=6.250000 client_order_id=79 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,273 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=6.250000 client_order_id=80 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,273 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=6.250000 client_order_id=77 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,273 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=6.250000 client_order_id=78 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,273 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=6.250000 client_order_id=79 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,273 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=6.250000 client_order_id=80 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,274 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=6.250000 client_order_id=71 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,274 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=6.250000 client_order_id=72 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,274 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=6.250000 client_order_id=73 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,274 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=6.250000 client_order_id=74 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,275 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=6.250000 client_order_id=75 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,275 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=6.250000 client_order_id=76 message='order rejected: active order count limit breached'
2020-03-12 15:22:09,275 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=6.250000 client_order_id=79 message='order rejected: active order count limit breached'
